_LayerID_,_WeightID_,_Weight_
11,5204,0.0955276042222977
11,5214,0.0972515046596527
11,5224,-0.0898167118430138
11,5234,0.112036354839802
11,5244,0.127817884087563
11,5254,-0.0217797607183456
11,5264,-0.123265765607357
11,5274,-0.046364177018404
11,5284,0.0379909761250019
11,5294,-0.114741705358028
11,5304,-0.14416915178299
11,5314,-0.137582093477249
11,5324,0.126102134585381
11,5334,0.0801913812756538
11,5344,-0.086739219725132
11,5354,-0.0572718977928162
11,5364,-0.0488833449780941
11,5374,-0.00989668350666761
11,5384,0.0338904038071632
11,5394,0.0717151537537575
11,5404,0.161515831947327
11,5414,-0.0612264275550842
11,5424,-0.061825055629015
11,5434,0.144802391529083
11,5444,-0.0802882760763168
11,5454,-0.125045344233513
11,5464,-0.0899545922875404
11,5474,0.0225570872426033
11,5484,-0.0144321918487549
11,5494,0.145449310541153
11,5504,0.0846837684512138
11,5514,0.0241173822432756
11,5524,-0.187678515911102
11,5534,0.0390951856970787
11,5544,0.0394345931708813
11,5554,0.0322852618992329
11,5564,-0.0248077306896448
11,5574,0.0666692182421684
11,5584,-0.0442959107458591
11,5594,0.00976836867630482
11,5604,0.0726844072341919
11,5614,-0.12274257093668
11,5624,-0.0972226485610008
11,5634,-0.012254080735147
11,5644,0.124154128134251
11,5654,0.2176294028759
11,5664,-0.0271706618368626
11,5674,-0.00116266787517816
11,5684,0.164990931749344
11,5694,0.0179399400949478
11,5704,-0.0382058583199978
11,5714,0.0797019153833389
11,5724,-0.0363303758203983
11,5734,-0.0818811506032944
11,5744,-0.0424240715801716
11,5754,0.0204429887235165
11,5764,-0.170801594853401
11,5774,-0.0429301112890244
11,5784,0.0498820245265961
11,5794,0.10492367297411
11,5804,-0.0210438538342714
11,5814,0.17006354033947
11,5824,-0.145054265856743
11,5834,-0.165061712265015
11,5844,0.0867953151464462
11,5854,-0.0567044913768768
11,5864,0.116304852068424
11,5874,-0.10883467644453
11,5884,0.0114246383309364
11,5894,0.0939102694392204
11,5904,-0.133913472294807
11,5914,-0.123975045979023
11,5924,0.0145334415137768
11,5934,0.0121997576206923
11,5944,-0.175734326243401
11,5954,-0.13572359085083
11,5964,-0.148309856653214
11,5974,-0.142720565199852
11,5984,0.0145939160138369
11,5994,-0.148704513907433
11,6004,-0.0940797626972198
11,6014,0.113535225391388
11,6024,0.148830220103264
11,6034,0.0250239986926317
11,6044,-0.0736095383763313
11,6054,0.0169684831053019
11,6064,0.0839899182319641
11,6074,0.0772929489612579
11,6084,0.0477077700197697
11,6094,0.00512017635628581
11,6104,0.0233711190521717
11,6114,-0.0621200241148472
11,6124,-0.095462791621685
11,6134,0.119021713733673
11,6144,-0.0180887412279844
11,6154,-0.109313651919365
11,6164,0.0371925123035908
11,6174,0.0513535626232624
11,6184,-0.0795641243457794
11,6194,0.042461421340704
11,6204,-0.0347442328929901
11,6214,0.106141977012157
11,6224,-0.121408872306347
11,6234,0.0731553807854652
11,6244,0.0662429481744766
11,6254,0.105244360864162
11,6264,-0.0127150435000658
11,6274,-0.0627060979604721
11,6284,-0.0608665756881237
11,6294,0.115419529378414
11,6304,-0.079225093126297
11,6314,0.0155919576063752
11,6324,-0.0646063685417175
11,6334,-0.00422608898952603
11,6344,0.0508357509970665
11,6354,0.0668065622448921
11,6364,-0.0821063369512558
11,6374,-0.0339482426643372
11,6384,0.0528436675667763
11,6394,0.0565262213349342
11,6404,-0.158690869808197
11,6414,-0.00984010007232428
11,6424,-0.0249705389142036
11,6434,-0.0735902115702629
11,6444,-0.104605957865715
11,6454,-0.0328513644635677
11,6464,0.0498225055634975
11,6474,0.0770326554775238
11,6484,-0.0230293497443199
11,6494,0.0183844156563282
11,6504,0.20222482085228
11,6514,-0.0711017847061157
11,6524,-0.0199640952050686
11,6534,0.110590100288391
11,6544,-0.132793232798576
11,6554,0.0146954925730824
11,6564,0.0969593971967697
11,6574,-0.08750019967556
11,6584,0.0891334712505341
11,6594,-0.0771471634507179
11,6604,0.117254875600338
11,6614,0.056081548333168
11,6624,-0.124936878681183
11,6634,-0.159233659505844
11,6644,-0.104406088590622
11,6654,0.0510559640824795
11,6664,0.0717001333832741
11,6674,-0.0320176221430302
11,6684,0.00898001343011856
11,6694,-0.0874504670500755
11,6704,-0.0644287765026093
11,6714,-0.0501473806798458
11,6724,-0.024784853681922
11,6734,0.00597010320052505
11,6744,-0.0899491980671883
11,6754,-0.0398730337619781
11,6764,0.124016501009464
11,6774,-0.0132427448406816
11,6784,0.120227791368961
11,6794,-0.102476097643375
11,6804,0.177630797028542
11,6814,0.102562263607979
11,6824,0.00422888481989503
11,6834,-0.0284961462020874
11,6844,0.0362569205462933
11,6854,-0.0129347061738372
11,6864,-0.0200955010950565
11,6874,0.142143279314041
11,6884,-0.116529524326324
11,6894,-0.126122921705246
11,6904,-0.0641157254576683
11,6914,0.0585980713367462
11,6924,-0.022808039560914
11,6934,0.0888361930847168
11,6944,0.0367426462471485
11,6954,-0.155599534511566
11,6964,-0.080765575170517
11,6974,-0.0266801323741674
11,6984,-0.0558049567043781
11,6994,-0.142088413238525
11,7004,-0.0108557026833296
11,7014,-0.0659401118755341
11,7024,0.132721707224846
11,7034,-0.0333400927484035
11,7044,-0.021004181355238
11,7054,-0.11050046235323
11,7064,0.19258613884449
11,7074,0.0905173718929291
11,7084,-0.00177846488077193
11,7094,-0.141272217035294
11,7104,-0.0527361631393433
11,7114,0.080180786550045
11,7124,0.0684570968151093
11,7134,-0.0711432099342346
11,7144,-0.0803827866911888
11,7154,-0.00361085566692054
11,7164,-0.0484935194253922
11,7174,0.128311321139336
11,7184,0.0671428292989731
11,7194,-0.0576195083558559
11,7204,0.135004699230194
11,7214,0.0266159493476152
11,7224,-0.0234146937727928
11,7234,0.0553650744259357
11,7244,0.0352393612265587
11,7254,-0.14284773170948
11,7264,-0.00462439237162471
11,7274,0.0992256551980972
11,7284,0.140836909413338
11,7294,0.0530392043292522
11,7304,0.0569277480244637
11,7314,0.0485923178493977
11,7324,-0.0900967642664909
11,7334,0.0954873636364937
11,7344,0.0739235803484917
11,7354,-0.0121034048497677
11,7364,0.110150769352913
11,7374,0.052774079144001
11,7384,-0.0343740470707417
11,7394,0.119296789169312
11,7404,-0.0311363767832518
11,7414,-0.0543676912784576
11,7424,0.110347770154476
11,7434,0.00797385536134243
11,7444,-0.00920094829052687
11,7454,0.0669810995459557
11,7464,0.0514632277190685
11,7474,-0.0690873190760612
11,7484,-0.0533630773425102
11,7494,-0.164569035172462
11,7504,-0.0101200612261891
11,7514,0.0193673521280289
11,7524,-0.143798366189003
11,7534,-0.170033097267151
11,7544,0.067552886903286
11,7554,0.0735036134719849
11,7564,0.0569775439798832
11,7574,0.184077903628349
11,7584,-0.0112988026812673
11,7594,-0.0123746003955603
11,7604,0.190546602010727
11,7614,-0.0653203204274178
11,7624,-0.0263555347919464
11,7634,-0.0992237105965614
11,7644,-0.0508243441581726
11,7654,0.118749409914017
11,7664,0.0464053116738796
11,7674,0.173347592353821
11,7684,0.133673876523972
11,7694,-0.0387454479932785
11,7704,0.0130096497014165
11,7714,0.0742289796471596
11,7724,0.149814814329147
11,7734,0.10820110887289
11,7744,-0.0707410275936127
11,7754,0.0484187640249729
11,7764,0.109257064759731
11,7774,-0.0511414296925068
11,7784,0.151554957032204
11,7794,0.13890478014946
11,7804,-0.010326168499887
11,7814,0.0309384204447269
11,7824,0.117447584867477
11,7834,-0.0293345060199499
11,7844,0.154270112514496
11,7854,-0.128727719187737
11,7864,0.103264145553112
11,7874,0.171556442975998
11,7884,-0.0412898436188698
11,7894,-0.132707253098488
11,7904,-0.0718249082565308
11,7914,-0.0876433476805687
11,7924,-0.0577174127101898
11,7934,-0.111082904040813
11,7944,0.187539681792259
11,7954,-0.1551763266325
11,7964,0.000216369386180304
11,7974,0.0418945699930191
11,7984,-0.0470063388347626
11,7994,0.127057135105133
11,8004,0.0489390976727009
11,8014,-0.12302877753973
11,8024,0.0830471366643906
11,8034,0.132790490984917
11,8044,0.0648348107933998
11,8054,0.0474511981010437
11,8064,0.116557724773884
11,8074,-0.0826201215386391
11,8084,-0.181307658553123
11,8094,-0.140360742807388
11,8104,0.0113768819719553
11,8114,0.101896122097969
11,8124,-0.154277846217155
11,8134,0.113866835832596
11,8144,-0.0796934068202972
11,8154,-0.0113746598362923
11,8164,0.0939524620771408
11,8174,-0.114976122975349
11,8184,-0.0527983456850052
11,8194,-0.131569966673851
11,8204,0.106816798448563
11,8214,-0.0400316342711449
11,8224,-0.0221771970391273
11,8234,0.0885327607393265
11,8244,-0.0735648050904274
11,8254,0.0429818518459797
11,8264,-0.136471316218376
11,8274,-0.125993013381958
11,8284,-0.12644100189209
11,8294,-0.0677569434046745
11,8304,0.0335714966058731
11,8314,-0.0842456221580505
11,8324,-0.10695257037878
11,8334,0.0628882646560669
11,8344,-0.0050265328027308
11,8354,-0.080930195748806
11,8364,0.0427393652498722
11,8374,-0.0637855753302574
11,8384,0.0459559075534344
11,8394,-0.151013046503067
11,8404,0.103969618678093
11,8414,0.112426429986954
11,8424,-0.139062225818634
11,8434,0.126023486256599
11,8444,-0.0786679685115814
11,8454,-0.0511128790676594
11,8464,-0.128295764327049
11,8474,0.114417538046837
11,8484,0.0629268139600754
11,8494,-0.0228776801377535
11,8504,-0.14810174703598
11,8514,0.0337454974651337
11,8524,0.0924475714564323
11,8534,-0.0631624311208725
11,8544,-0.0366536639630795
11,8554,-0.0954938754439354
11,8564,0.148307621479034
11,8574,0.0584364384412766
11,8584,0.0701216235756874
11,8594,-0.10028400272131
11,8604,0.117924310266972
11,8614,0.00507575459778309
11,8624,-0.0504312217235565
11,8634,-0.023739343509078
11,8644,0.0683153346180916
11,8654,-0.0495401509106159
11,8664,0.043779730796814
11,8674,-0.0507705248892307
11,8684,0.0777155011892319
11,8694,0.0969459787011147
11,8704,-0.0344369411468506
11,8714,-0.122215948998928
11,8724,0.195028513669968
11,8734,0.00845105107873678
11,8744,-0.0240348130464554
11,8754,0.10569104552269
11,8764,0.026740375906229
11,8774,-0.139059752225876
11,8784,0.155893191695213
11,8794,0.115601770579815
11,8804,0.0457085780799389
11,8814,0.130791202187538
11,8824,0.0542927458882332
11,8834,-0.102244734764099
11,8844,0.0373499095439911
11,8854,-0.0307633392512798
11,8864,-0.122923798859119
11,8874,0.0346709564328194
11,8884,-0.0925213247537613
11,8894,0.0743406713008881
11,8904,-0.0451089926064014
11,8914,-0.0120597248896956
11,8924,-0.0426188595592976
11,8934,-0.117788024246693
11,8944,-0.0648687928915024
11,8954,0.0110593885183334
11,8964,-0.0979686379432678
11,8974,-0.0561101287603378
11,8984,-0.0125779546797276
11,8994,-0.174970179796219
11,9004,-0.0413332544267178
11,9014,0.0132683962583542
11,9024,0.025680810213089
11,9034,-0.0109537038952112
11,9044,0.0372315980494022
11,9054,-0.00689717475324869
11,9064,-0.103384099900723
11,9074,0.0658590793609619
11,9084,-0.0547679737210274
11,9094,-0.0798997282981873
11,9104,-0.0392685495316982
11,9114,-0.104990027844906
11,9124,0.0116153871640563
11,9134,-0.0706122219562531
11,9144,-0.0289908945560455
11,9154,-0.135950267314911
11,9164,-0.149684563279152
11,9174,0.0363786779344082
11,9184,-0.111885324120522
11,9194,-0.123146012425423
11,9204,0.106423825025558
11,9214,0.177272140979767
11,9224,-0.082219198346138
11,9234,-0.0135481907054782
11,9244,0.103868775069714
11,9254,0.122301705181599
11,9264,-0.0154115557670593
11,9274,0.162140384316444
11,9284,-0.0229947008192539
11,9294,0.0412205010652542
11,9304,0.0836199298501015
11,9314,-0.0212562121450901
11,9324,-0.0393998362123966
11,9334,0.070513941347599
11,9344,-0.119335532188416
11,9354,0.0368704199790955
11,9364,0.241998806595802
11,9374,-0.105177693068981
11,9384,0.044939212501049
11,9394,-0.0243293549865484
11,9404,0.128690585494041
11,9414,0.00681818043813109
11,9424,0.0826417803764343
11,9434,0.0756400600075722
11,9444,0.117400400340557
11,9454,-0.0676128715276718
11,9464,-0.199682399630547
11,9474,0.0406647883355618
11,9484,-0.133560582995415
11,9494,0.121449865400791
11,9504,0.0354555174708366
11,9514,0.0423307940363884
11,9524,0.116301387548447
11,9534,-0.00873668026179075
11,9544,0.0192294288426638
11,9554,-0.0860335007309914
11,9564,-0.0677356943488121
11,9574,0.00813268404453993
11,9584,-0.0333832055330276
11,9594,-0.0968910306692123
11,9604,0.0205196216702461
11,9614,-0.00494817411527038
11,9624,-0.0107518276199698
11,9634,0.0386481396853924
11,9644,-0.0738037526607513
11,9654,-0.110699109733105
11,9664,0.0197424218058586
11,9674,0.0250197909772396
11,9684,-0.0733521431684494
11,9694,0.0687603875994682
11,9704,0.0692073106765747
11,9714,-0.0405759774148464
11,9724,0.124757640063763
11,9734,0.0612699054181576
11,9744,0.0843007788062096
11,9754,-0.12678624689579
11,9764,0.0936120674014091
11,9774,-0.0879691988229752
11,9784,-0.127269878983498
11,9794,-0.0327534861862659
11,9804,0.142027571797371
11,9814,0.129125326871872
11,9824,-0.0797275230288506
11,9834,-0.0524052083492279
11,9844,-0.0866346806287766
11,9854,0.0098851416260004
11,9864,0.028405774384737
11,9874,0.0774409919977188
11,9884,-0.0558971427381039
11,9894,0.128999397158623
11,9904,-0.0733766108751297
11,9914,0.0829544216394424
11,9924,-0.0333802476525307
11,9934,-0.157345354557037
11,9944,-0.105933293700218
11,9954,0.0930636897683144
11,9964,-0.0234394688159227
11,9974,0.0680477768182755
11,9984,-0.000337405625032261
11,9994,-0.0303756985813379
11,10004,-0.214016526937485
11,10014,0.11331507563591
11,10024,-0.165712282061577
11,10034,0.0134443733841181
11,10044,0.0403521545231342
11,10054,-0.095575638115406
11,10064,0.128627821803093
11,10074,0.0914862900972366
11,10084,-0.0839749500155449
11,10094,-0.173444271087646
11,10104,-0.0373274460434914
11,10114,-0.124426387250423
11,10124,-0.0654168277978897
11,10134,0.118945434689522
11,10144,-0.150622010231018
11,10154,-0.053410992026329
11,10164,-0.134053304791451
11,10174,-0.034065242856741
11,10184,-0.00509349256753922
11,10194,-0.0977170988917351
11,10204,-0.0635705143213272
11,10214,-0.0972176790237427
11,10224,0.0287670530378819
11,10234,-0.222297966480255
11,10244,-0.0589242242276669
11,10254,0.118104189634323
11,10264,0.114826001226902
11,10274,-0.0244140941649675
11,10284,0.162916347384453
11,10294,-0.113472476601601
11,10304,-0.040153332054615
11,10314,-0.0310451909899712
11,10324,0.0363926738500595
11,10334,-0.0120481541380286
11,10344,0.0548833273351192
11,10354,0.0879528969526291
11,10364,0.0265419688075781
11,10374,-0.0978170558810234
11,10384,-0.105584964156151
11,10394,-0.00358214741572738
11,10404,0.131452575325966
11,10414,-0.0975365489721298
11,10424,0.111990861594677
11,10434,0.127949252724648
11,10444,0.0855465233325958
11,10454,0.0749986842274666
11,10464,0.0604290142655373
11,10474,0.117552004754543
11,10484,-0.114198133349419
11,10494,-0.0509727224707603
11,10504,-0.0776603296399117
11,10514,0.0422328151762486
11,10524,0.196484953165054
11,10534,-0.0123198255896568
11,10544,-0.0153390225023031
11,10554,0.0989080145955086
11,10564,-0.0156121216714382
11,10574,0.1501544713974
11,10584,0.00160073849838227
11,10594,-0.00158775073941797
11,10604,0.057559534907341
11,10614,-0.112463422119617
11,10624,-0.0597070716321468
11,10634,0.100900962948799
11,10644,0.0937894880771637
11,10654,-0.0829292088747025
11,10664,-0.0116844968870282
11,10674,-0.130979761481285
11,10684,-0.0874457135796547
11,10694,0.0993788912892342
11,10704,0.135638877749443
11,10714,0.0237011183053255
11,10724,0.0674231201410294
11,10734,0.163501173257828
11,10744,-0.077754482626915
11,10754,0.0478273183107376
11,10764,0.153803154826164
11,10774,-0.109059907495975
11,10784,-0.0205971952527761
11,10794,-0.117945775389671
11,10804,-0.121517404913902
11,10814,0.1378034055233
11,10824,-0.133783459663391
11,10834,0.00520302075892687
11,10844,-0.0202222056686878
11,10854,-0.0189673453569412
11,10864,0.15651623904705
11,10874,0.125066593289375
11,10884,-0.141651540994644
11,10894,0.0805665031075478
11,10904,0.115583293139935
11,10914,0.179593861103058
11,10924,0.0667039379477501
11,10934,-0.113542594015598
11,10944,-0.042845394462347
11,10954,-0.0416098237037659
11,10964,-0.0436374358832836
11,10974,0.0806194320321083
11,10984,-0.0784213840961456
11,10994,-0.0634103789925575
11,11004,0.185039460659027
11,11014,0.0431770384311676
11,11024,0.100727148354053
11,11034,0.159327805042267
11,11044,0.0677965953946114
11,11054,0.0941171422600746
11,11064,0.0533470325171947
11,11074,0.084396667778492
11,11084,-0.103944659233093
11,11094,0.00712813436985016
11,11104,-0.060906644910574
11,11114,-0.0108107887208462
11,11124,0.0860380530357361
11,11134,0.0619576275348663
11,11144,0.0167548973113298
11,11154,0.0611268095672131
11,11164,0.0455764308571815
11,11174,-0.126028478145599
11,11184,0.0315761752426624
11,11194,-0.117958694696426
11,11204,0.104114174842834
11,11214,-0.0624912120401859
11,11224,-0.0990948677062988
11,11234,0.0891646817326546
11,11244,0.116251990199089
11,11254,-0.12847788631916
11,11264,0.152505040168762
11,11274,0.0853967145085335
11,11284,0.217940136790276
11,11294,-0.0888564810156822
11,11304,-0.100901901721954
11,11314,0.0816700235009193
11,11324,-0.0474631041288376
11,11334,0.125966027379036
11,11344,0.0933890044689178
11,11354,0.147836774587631
11,11364,0.0734696090221405
11,11374,0.134148180484772
11,11384,-0.0896229073405266
11,11394,-0.0636320933699608
11,11404,-0.0694504976272583
11,11414,-0.128396287560463
11,11424,0.0749192461371422
11,11434,0.104261502623558
11,11444,-0.00574814295396209
11,11454,-0.0461760014295578
11,11464,0.093460351228714
11,11474,-0.133940249681473
11,11484,0.0770060271024704
11,11494,-0.0596618130803108
11,11504,-0.115406475961208
11,11514,-0.150723189115524
11,11524,-0.0730449184775352
11,11534,-0.062795601785183
11,11544,-0.0637054741382599
11,11554,-0.105622053146362
11,11564,-0.0504603162407875
11,11574,-0.0320325829088688
11,11584,0.126929730176926
11,11594,-0.070099800825119
11,11604,0.130686044692993
11,11614,-0.0509519651532173
11,11624,-0.0802095010876656
11,11634,-0.0125940050929785
11,11644,-0.145835369825363
11,11654,-0.144186794757843
11,11664,0.161339998245239
11,11674,-0.0318846367299557
11,11684,0.0878977850079536
11,11694,0.0442372187972069
11,11704,-0.0237061157822609
11,11714,0.113335758447647
11,11724,0.101979732513428
11,11734,-0.0116782188415527
11,11744,0.129971578717232
11,11754,0.0683976635336876
11,11764,-0.0577395632863045
11,11774,-0.116138279438019
11,11784,0.0269997138530016
11,11794,0.159733444452286
11,11804,-0.0158467330038548
11,11814,0.040959257632494
11,11824,0.000838496722280979
11,11834,0.0886481180787086
11,11844,0.0713552236557007
